ts,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
unkown,0.4603053033351898,0.7088204026222229,7.716148502368014e-07,0.5043526291847229,0.6801614165306091,-0.03190084919333458,0.5429753661155701,0.6199244856834412,-0.052868347615003586,0.5504786968231201,0.5723530650138855,-0.0742504671216011,0.5254950523376465,0.5480590462684631,-0.09285014122724533,0.501258134841919,0.4628101587295532,-0.0328320637345314,0.5218968391418457,0.3650999367237091,-0.0619470477104187,0.5326627492904663,0.30362486839294434,-0.07864144444465637,0.5414348244667053,0.2494523972272873,-0.08669473975896835,0.45875823497772217,0.4617200791835785,-0.03737173601984978,0.47049635648727417,0.3618699312210083,-0.07169400155544281,0.48407942056655884,0.2915492653846741,-0.08883552253246307,0.4965237081050873,0.2355153113603592,-0.09367816895246506,0.4207974672317505,0.48397213220596313,-0.04548094794154167,0.47052860260009766,0.4727421998977661,-0.09284468740224838,0.5000425577163696,0.5486372709274292,-0.09946699440479279,0.5150794982910156,0.606221079826355,-0.08775460720062256,0.3935305178165436,0.5246087312698364,-0.056188907474279404,0.44474250078201294,0.5239691138267517,-0.0899478867650032,0.4770449101924896,0.5707402229309082,-0.09106826037168503,0.4966544210910797,0.6095109581947327,-0.08127517998218536,
unkown,0.4579491913318634,0.7111300826072693,7.709380724918447e-07,0.5031291842460632,0.6800684928894043,-0.03025561012327671,0.5415809750556946,0.6211470365524292,-0.050979334861040115,0.5498314499855042,0.5731724500656128,-0.0725991278886795,0.5255270600318909,0.5467597246170044,-0.09154727309942245,0.5009558200836182,0.46355700492858887,-0.03172284737229347,0.5224660634994507,0.3658461570739746,-0.06100057438015938,0.5340821743011475,0.30424344539642334,-0.07775906473398209,0.543743371963501,0.24944180250167847,-0.08581754565238953,0.4593507647514343,0.4615482985973358,-0.03690394386649132,0.4725947976112366,0.36344581842422485,-0.07131804525852203,0.4865373969078064,0.2932516932487488,-0.08836662024259567,0.49934059381484985,0.23659606277942657,-0.09321904182434082,0.4219985008239746,0.4829196333885193,-0.04550684243440628,0.4723180830478668,0.47272440791130066,-0.09239473938941956,0.5010974407196045,0.5494746565818787,-0.09847830981016159,0.5157769918441772,0.6082134246826172,-0.08657927811145782,0.39536887407302856,0.5230219960212708,-0.056699469685554504,0.4474353790283203,0.5253524780273438,-0.09018512070178986,0.4790763258934021,0.5723301768302917,-0.09136100858449936,0.4981319308280945,0.611490786075592,-0.08160785585641861,
unkown,0.4558720290660858,0.7147852182388306,7.565752184746088e-07,0.5020483136177063,0.6819983720779419,-0.029366159811615944,0.5414087176322937,0.6219863891601562,-0.04948816075921059,0.5502539873123169,0.5738651752471924,-0.07081398367881775,0.5256302952766418,0.5486348271369934,-0.0896444097161293,0.5006182789802551,0.4658508598804474,-0.030673587694764137,0.5227950215339661,0.36621326208114624,-0.0601138137280941,0.535039484500885,0.30390501022338867,-0.07671546936035156,0.5450893640518188,0.24876993894577026,-0.08433520793914795,0.4590652883052826,0.4635724425315857,-0.0359104685485363,0.47342848777770996,0.3661728799343109,-0.0700603723526001,0.4865899085998535,0.295742928981781,-0.08675315231084824,0.49820923805236816,0.23991166055202484,-0.09113352000713348,0.42155709862709045,0.48436808586120605,-0.0446188747882843,0.4724562466144562,0.47608035802841187,-0.09083978086709976,0.5009799003601074,0.5514119863510132,-0.09712276607751846,0.5155014395713806,0.6092477440834045,-0.08532923460006714,0.3951716423034668,0.5236043930053711,-0.05585922673344612,0.44818252325057983,0.5283111333847046,-0.08814077824354172,0.47883641719818115,0.5751147270202637,-0.08919952064752579,0.49702343344688416,0.6138328909873962,-0.07944684475660324,
unkown,0.45296475291252136,0.7192428112030029,7.37435129849473e-07,0.5015034675598145,0.6847179532051086,-0.027566898614168167,0.5415485501289368,0.6248953938484192,-0.047349121421575546,0.5512744784355164,0.5779815316200256,-0.06896498799324036,0.5274547338485718,0.5518707633018494,-0.08846426755189896,0.49972003698349,0.4679773151874542,-0.029655560851097107,0.5216243863105774,0.36585158109664917,-0.05944531038403511,0.5351042151451111,0.30322521924972534,-0.07646093517541885,0.5462449193000793,0.2476816177368164,-0.08411864191293716,0.45855802297592163,0.46591848134994507,-0.03557879477739334,0.47294825315475464,0.3681778907775879,-0.06948533654212952,0.485536128282547,0.2978549003601074,-0.08635547757148743,0.4964105486869812,0.24226589500904083,-0.09094071388244629,0.4216132164001465,0.48730897903442383,-0.04480990394949913,0.47159355878829956,0.4780603051185608,-0.09028520435094833,0.498648077249527,0.5532023906707764,-0.09660805016756058,0.5123729109764099,0.6109943389892578,-0.08503088355064392,0.3959871232509613,0.5268915891647339,-0.05648138374090195,0.44726938009262085,0.5298420786857605,-0.08777961879968643,0.4770754277706146,0.5752742886543274,-0.08839037269353867,0.49530601501464844,0.6138967871665955,-0.07839775085449219,
unkown,0.45132240653038025,0.7218853831291199,7.078351700329222e-07,0.4999479651451111,0.6861311793327332,-0.026957780122756958,0.5409725904464722,0.6261135935783386,-0.046377263963222504,0.5516825318336487,0.5785546898841858,-0.06788860261440277,0.5259442329406738,0.556469202041626,-0.08738571405410767,0.5005174279212952,0.4708205461502075,-0.028652319684624672,0.5224846005439758,0.36899974942207336,-0.05808299779891968,0.534900963306427,0.30631816387176514,-0.07474982738494873,0.5450721979141235,0.24989250302314758,-0.0824357196688652,0.45941635966300964,0.46742886304855347,-0.03505691885948181,0.4743756949901581,0.3693760335445404,-0.068666011095047,0.48623430728912354,0.2993859052658081,-0.08536840230226517,0.49642741680145264,0.24361030757427216,-0.08999053388834,0.42221951484680176,0.48806893825531006,-0.04479506239295006,0.4715520739555359,0.4792487919330597,-0.09083203226327896,0.49860501289367676,0.5548465847969055,-0.09780724346637726,0.5125721096992493,0.6131319403648376,-0.08654768019914627,0.39609336853027344,0.5268962979316711,-0.05689074844121933,0.44685307145118713,0.533402681350708,-0.0888775959610939,0.47722625732421875,0.5792380571365356,-0.0904012992978096,0.4965430498123169,0.61821049451828,-0.0810510516166687,
unkown,0.45256781578063965,0.7204452157020569,7.21298363259848e-07,0.5007004141807556,0.6858027577400208,-0.02732732519507408,0.5406972169876099,0.6280547976493835,-0.047308508306741714,0.5513097047805786,0.5834060311317444,-0.06914431601762772,0.5270024538040161,0.5593920350074768,-0.0889042317867279,0.4991871118545532,0.4727478325366974,-0.029765963554382324,0.5210669040679932,0.3689631223678589,-0.05921240895986557,0.5348905920982361,0.3072230815887451,-0.07613938301801682,0.5468822717666626,0.25190794467926025,-0.08385974913835526,0.4584968388080597,0.46986907720565796,-0.03561154007911682,0.47235074639320374,0.3732891380786896,-0.06857646256685257,0.48487454652786255,0.3042505979537964,-0.0854717493057251,0.49628791213035583,0.24885901808738708,-0.09054601192474365,0.42140907049179077,0.491075724363327,-0.04470913112163544,0.47093838453292847,0.48162609338760376,-0.08954814821481705,0.4973908066749573,0.5573380589485168,-0.09615480154752731,0.5108598470687866,0.6150638461112976,-0.08520502597093582,0.3955320715904236,0.530267059803009,-0.056182701140642166,0.4440668821334839,0.5347981452941895,-0.08752723038196564,0.4737849533557892,0.5803003311157227,-0.08846107870340347,0.4927297830581665,0.6191118955612183,-0.0788813903927803,
unkown,0.45354244112968445,0.7207661867141724,7.636003829247784e-07,0.5018072128295898,0.6871310472488403,-0.02745201252400875,0.5415500402450562,0.6292126774787903,-0.047337859869003296,0.5507457256317139,0.5855218768119812,-0.06902886927127838,0.5272603034973145,0.5603122711181641,-0.08849682658910751,0.4986135959625244,0.4726608097553253,-0.02935510128736496,0.5206096768379211,0.3697718381881714,-0.05875295773148537,0.5346550345420837,0.3074902296066284,-0.07565996795892715,0.5467873811721802,0.2521618604660034,-0.08338761329650879,0.457276314496994,0.47036752104759216,-0.03540156036615372,0.4715075194835663,0.3744105100631714,-0.06858102977275848,0.4850946366786957,0.30467623472213745,-0.08559384196996689,0.49761343002319336,0.2486175149679184,-0.09064020216464996,0.41979289054870605,0.49191033840179443,-0.04476749897003174,0.470463365316391,0.48338109254837036,-0.08978619426488876,0.49757930636405945,0.5599321126937866,-0.09615961462259293,0.5115429162979126,0.617892324924469,-0.08497098088264465,0.3936821222305298,0.531790018081665,-0.05657106637954712,0.44386330246925354,0.5374910831451416,-0.08831136673688889,0.47403818368911743,0.5837549567222595,-0.08930296450853348,0.4929933249950409,0.6221466064453125,-0.0796557292342186,
unkown,0.45261213183403015,0.7242310047149658,7.245737947414455e-07,0.5009638071060181,0.6870229244232178,-0.027292199432849884,0.5408186316490173,0.6285175681114197,-0.04748010262846947,0.5509612560272217,0.5834677815437317,-0.0696621686220169,0.5257927179336548,0.562254786491394,-0.08984102308750153,0.49908772110939026,0.47342073917388916,-0.029662953689694405,0.5210204124450684,0.3706550896167755,-0.05987025797367096,0.5348612070083618,0.3085924983024597,-0.07732992619276047,0.5469990968704224,0.2526802718639374,-0.08536432683467865,0.458124041557312,0.4712674915790558,-0.03589599207043648,0.47275876998901367,0.3746472895145416,-0.06952488422393799,0.48569077253341675,0.3061941862106323,-0.08652611821889877,0.4973280131816864,0.2505648136138916,-0.09151525050401688,0.4208582937717438,0.4933711886405945,-0.045462947338819504,0.4715207517147064,0.485782265663147,-0.09135513007640839,0.4984695017337799,0.5625505447387695,-0.0980246439576149,0.5123240351676941,0.6205233931541443,-0.08670368045568466,0.3949204385280609,0.5335127115249634,-0.05741097405552864,0.4445831775665283,0.5387639403343201,-0.08927509933710098,0.47479137778282166,0.5847396850585938,-0.09017493575811386,0.49415409564971924,0.6236767768859863,-0.08039408177137375,
unkown,0.45265480875968933,0.7240304946899414,7.297745696632774e-07,0.5006226301193237,0.6875790357589722,-0.027790002524852753,0.5403651595115662,0.6302891969680786,-0.048259325325489044,0.551488995552063,0.5864483714103699,-0.07061288505792618,0.5267399549484253,0.5653107166290283,-0.09096145629882812,0.49872133135795593,0.4739839434623718,-0.029838744550943375,0.5210148692131042,0.3716375529766083,-0.05988392233848572,0.5351790189743042,0.30926084518432617,-0.07728146016597748,0.5476020574569702,0.25348958373069763,-0.08518234640359879,0.45777446031570435,0.47194230556488037,-0.0357874371111393,0.47274261713027954,0.3749176561832428,-0.06878038495779037,0.48697587847709656,0.30745643377304077,-0.08524910360574722,0.49954134225845337,0.2527811825275421,-0.08986376225948334,0.4205588698387146,0.49384668469429016,-0.04517502337694168,0.4712851643562317,0.48518073558807373,-0.09059920161962509,0.4980640411376953,0.5626066327095032,-0.09715539962053299,0.5115199089050293,0.6205635070800781,-0.08580122143030167,0.39462608098983765,0.5336676239967346,-0.05700072646141052,0.4439287781715393,0.5392485857009888,-0.08839978277683258,0.47415879368782043,0.585450291633606,-0.08918873965740204,0.4935649037361145,0.6245169639587402,-0.07939427345991135,
unkown,0.45502498745918274,0.7170559167861938,7.847505116842513e-07,0.5009558200836182,0.6889637112617493,-0.029557162895798683,0.5406497120857239,0.6321862936019897,-0.049941129982471466,0.5502830147743225,0.5883783102035522,-0.07132109254598618,0.5264226794242859,0.5647791624069214,-0.09032589942216873,0.4995212256908417,0.4751504063606262,-0.03184182569384575,0.5195574164390564,0.3725891411304474,-0.061455171555280685,0.5338366031646729,0.3104737102985382,-0.07838308811187744,0.5467686653137207,0.25624707341194153,-0.08605851233005524,0.45839449763298035,0.47389525175094604,-0.036738090217113495,0.4702390432357788,0.3766007125377655,-0.07004565745592117,0.4861617386341095,0.3089418411254883,-0.08667859435081482,0.5016571879386902,0.2560393214225769,-0.09131880849599838,0.42110979557037354,0.49611368775367737,-0.04506593197584152,0.47003400325775146,0.4874228239059448,-0.09012053906917572,0.49793046712875366,0.5630047917366028,-0.09616311639547348,0.5127711892127991,0.6204652190208435,-0.08471465110778809,0.39442211389541626,0.536545991897583,-0.05593732371926308,0.44337785243988037,0.5409708619117737,-0.08758710324764252,0.4745081961154938,0.5873119831085205,-0.0881626307964325,0.4938364326953888,0.6254008412361145,-0.07826000452041626,
unkown,0.4525586664676666,0.7245229482650757,7.36390916245e-07,0.5003955960273743,0.6890490055084229,-0.02704942226409912,0.5401769876480103,0.6329302191734314,-0.047510843724012375,0.5510737895965576,0.5894244909286499,-0.07000398635864258,0.5255787372589111,0.5660790205001831,-0.0904831811785698,0.49905818700790405,0.4751109480857849,-0.0299446489661932,0.520348072052002,0.3748186230659485,-0.06008455902338028,0.5324348211288452,0.312039315700531,-0.07773306220769882,0.543167233467102,0.2552131116390228,-0.08616294711828232,0.4580898582935333,0.4729960858821869,-0.03650989755988121,0.4732988178730011,0.37787628173828125,-0.07019621878862381,0.48686903715133667,0.30898603796958923,-0.08724235743284225,0.4992777407169342,0.25329065322875977,-0.09242460131645203,0.42054593563079834,0.4950292706489563,-0.04631742089986801,0.47036874294281006,0.4854589104652405,-0.09217296540737152,0.497281938791275,0.5616015195846558,-0.0984114408493042,0.5111029744148254,0.6198365092277527,-0.08697966486215591,0.3938165307044983,0.536063015460968,-0.05849051848053932,0.44395244121551514,0.5401888489723206,-0.09063208103179932,0.47477987408638,0.5871760845184326,-0.09125950932502747,0.4944306015968323,0.6274145841598511,-0.08127234876155853,
unkown,0.4544668197631836,0.7242743372917175,7.391249710053671e-07,0.5015357136726379,0.6894744634628296,-0.02796308696269989,0.5404210686683655,0.6323153972625732,-0.0483449287712574,0.550648033618927,0.5887888073921204,-0.07045528292655945,0.5253825783729553,0.5648857355117798,-0.09040728211402893,0.49902161955833435,0.47464603185653687,-0.030480854213237762,0.5197386741638184,0.3742060959339142,-0.06019498407840729,0.5313856601715088,0.3119664788246155,-0.07742460817098618,0.5415613055229187,0.2554941773414612,-0.08564922213554382,0.4579019844532013,0.47284042835235596,-0.03642965108156204,0.47294723987579346,0.37828153371810913,-0.06994035094976425,0.4866657555103302,0.3104313015937805,-0.08675666898488998,0.4990755617618561,0.2558319866657257,-0.09170937538146973,0.4201337695121765,0.49513956904411316,-0.04570506140589714,0.4698541462421417,0.48596444725990295,-0.09179647266864777,0.4971531331539154,0.562822163105011,-0.09828968346118927,0.5112429857254028,0.6210964322090149,-0.08693747222423553,0.3933960795402527,0.536289393901825,-0.05737041309475899,0.4437490403652191,0.5412489175796509,-0.09003864973783493,0.4749968647956848,0.5885685682296753,-0.09120940417051315,0.4951059818267822,0.6284652352333069,-0.08153364807367325,
unkown,0.45378395915031433,0.726299524307251,7.291183692359482e-07,0.500542163848877,0.6905162334442139,-0.0283433198928833,0.5403807759284973,0.6317985653877258,-0.04885806143283844,0.5499032735824585,0.5860997438430786,-0.07103380560874939,0.523160457611084,0.5647404789924622,-0.09098796546459198,0.4985329508781433,0.47391170263290405,-0.03086807392537594,0.519213855266571,0.37503939867019653,-0.06132221221923828,0.5310197472572327,0.31215500831604004,-0.07891633361577988,0.541998028755188,0.25623828172683716,-0.0873810350894928,0.4569683074951172,0.47277581691741943,-0.03719514608383179,0.47069358825683594,0.37601107358932495,-0.07144977897405624,0.4852941632270813,0.3084660768508911,-0.08828505873680115,0.4992107152938843,0.2539233863353729,-0.09321597963571548,0.41937699913978577,0.4958249032497406,-0.046918898820877075,0.4696063697338104,0.48572951555252075,-0.09378574043512344,0.4969477951526642,0.5620019435882568,-0.10003052651882172,0.5109665989875793,0.6198275089263916,-0.08837869018316269,0.3926772177219391,0.5378240346908569,-0.05908048152923584,0.4437447786331177,0.5410285592079163,-0.09205591678619385,0.4755060076713562,0.5875765085220337,-0.0929575189948082,0.4955047070980072,0.6267889738082886,-0.08312448859214783,
