ts,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
unkown,-0.00731277372688055,0.09242329746484756,0.03923580422997475,0.019749386236071587,0.07048267126083374,0.03272480517625809,0.039184026420116425,0.05027547478675842,0.012740256264805794,0.04821868985891342,0.035066861659288406,-0.025627560913562775,0.03134804219007492,0.023193256929516792,-0.05233951285481453,0.019245972856879234,-0.008671166375279427,0.018675334751605988,0.03053344041109085,-0.03405282273888588,0.006316567305475473,0.03327372297644615,-0.05342205986380577,0.002182186581194401,0.03891313821077347,-0.07633201032876968,-0.013860845007002354,-0.0007085114484652877,-0.005916375666856766,0.005517022684216499,0.007761349901556969,-0.03843405842781067,-0.013522754423320293,0.011026383377611637,-0.05734163150191307,-0.029678964987397194,0.017733704298734665,-0.07958352565765381,-0.05090373754501343,-0.01301511749625206,0.003191761439666152,-0.011904795654118061,0.006958844605833292,0.0007155373459681869,-0.03215473145246506,0.023838495835661888,0.022548869252204895,-0.026423746719956398,0.02843327820301056,0.043672047555446625,-0.013328613713383675,-0.02381535805761814,0.025607522577047348,-0.023035142570734024,-0.00553259439766407,0.02230008691549301,-0.037138357758522034,0.01320473663508892,0.03014620952308178,-0.03411396965384483,0.02075170911848545,0.04790129512548447,-0.021712781861424446,
unkown,-0.005446515046060085,0.09268879145383835,0.03883015364408493,0.020774733275175095,0.07014721632003784,0.03260192275047302,0.03982170671224594,0.049885887652635574,0.012238610535860062,0.04830681160092354,0.03452788293361664,-0.025790948420763016,0.031596891582012177,0.023347927257418633,-0.05262860655784607,0.019228707998991013,-0.008895928971469402,0.01911259815096855,0.03046230971813202,-0.03415180370211601,0.006064970511943102,0.03322666138410568,-0.0530698336660862,0.0017538242973387241,0.03971294313669205,-0.07553748041391373,-0.014125880785286427,-0.0008811595616862178,-0.006215044762939215,0.005430290475487709,0.007576617877930403,-0.038107529282569885,-0.013910304754972458,0.011370224878191948,-0.05755655840039253,-0.030263425782322884,0.018438704311847687,-0.07919326424598694,-0.05042831599712372,-0.012856579385697842,0.003550081979483366,-0.011931792832911015,0.0070266020484268665,0.0005589723587036133,-0.031792063266038895,0.024401631206274033,0.022345945239067078,-0.025687772780656815,0.029163546860218048,0.04302113503217697,-0.012535381130874157,-0.02350657247006893,0.02560625597834587,-0.023638540878891945,-0.005408913362771273,0.02202245034277439,-0.03756972402334213,0.014009241946041584,0.030507134273648262,-0.03401369974017143,0.02191345952451229,0.04798199608922005,-0.022142555564641953,
unkown,-0.006524840835481882,0.09280634671449661,0.040475599467754364,0.020148277282714844,0.06941862404346466,0.032980240881443024,0.0389261320233345,0.050099927932024,0.012638610787689686,0.04799308627843857,0.03487294912338257,-0.025661032646894455,0.031526800245046616,0.022609693929553032,-0.05300787836313248,0.01950225420296192,-0.00960756279528141,0.01868170127272606,0.030540412291884422,-0.03468557447195053,0.005965698044747114,0.03309712931513786,-0.05353644862771034,0.0019294932717457414,0.038711901754140854,-0.0756097361445427,-0.014605884440243244,-0.0007214417564682662,-0.0064486730843782425,0.005165230017155409,0.007406949065625668,-0.038301244378089905,-0.013779760338366032,0.010365120135247707,-0.057409897446632385,-0.03196747973561287,0.017890283837914467,-0.07847929745912552,-0.05253199115395546,-0.013262562453746796,0.003572275163605809,-0.011769561097025871,0.0065366365015506744,0.0010168172884732485,-0.031892403960227966,0.023165952414274216,0.022857943549752235,-0.02671622671186924,0.027927368879318237,0.04287804290652275,-0.014134031720459461,-0.024014052003622055,0.025750592350959778,-0.02307470142841339,-0.006264771334826946,0.022205399349331856,-0.03727295994758606,0.013175281696021557,0.030464045703411102,-0.034013886004686356,0.021333469077944756,0.04825833812355995,-0.022674253210425377,
unkown,-0.005234255455434322,0.09241443872451782,0.04225620999932289,0.02179701253771782,0.06920279562473297,0.03317003697156906,0.03997882455587387,0.050056133419275284,0.012665201909840107,0.049184784293174744,0.034439750015735626,-0.026960624381899834,0.03091452084481716,0.022459866479039192,-0.05386511981487274,0.019737588241696358,-0.010230491869151592,0.01776069961488247,0.03106672130525112,-0.035865165293216705,0.005362904164940119,0.033812589943408966,-0.05588680878281593,0.000525088922586292,0.03962276130914688,-0.07768496125936508,-0.016843577846884727,-0.0009008836932480335,-0.005753700155764818,0.005411646328866482,0.0086178258061409,-0.03948091343045235,-0.015050469897687435,0.010954553261399269,-0.058113131672143936,-0.033617693930864334,0.019310474395751953,-0.08067228645086288,-0.054708048701286316,-0.013060789555311203,0.0030162003822624683,-0.011477462016046047,0.008271969854831696,0.001893628854304552,-0.03190965577960014,0.024180736392736435,0.02449052780866623,-0.024708664044737816,0.029090028256177902,0.04502922669053078,-0.012059759348630905,-0.02417413331568241,0.02688303217291832,-0.022372065111994743,-0.006307551171630621,0.022210601717233658,-0.03659104183316231,0.013608724810183048,0.02964910864830017,-0.034059904515743256,0.023340987041592598,0.0498507060110569,-0.02096814103424549,
unkown,-0.004510435741394758,0.09250599145889282,0.041004907339811325,0.022477468475699425,0.07020515948534012,0.031825803220272064,0.041145406663417816,0.05000580847263336,0.012009449303150177,0.049841877073049545,0.03401341661810875,-0.027179371565580368,0.031054019927978516,0.022537536919116974,-0.05265359953045845,0.019890818744897842,-0.010281523689627647,0.017533376812934875,0.03128981962800026,-0.035761862993240356,0.005258417688310146,0.03417406231164932,-0.05555947124958038,0.001522426726296544,0.03966708108782768,-0.07870813459157944,-0.01480892114341259,-0.000810339639429003,-0.0057231709361076355,0.005443380679935217,0.007999980822205544,-0.039967264980077744,-0.014801479876041412,0.010813054628670216,-0.05900362506508827,-0.03228216990828514,0.019060036167502403,-0.08185965567827225,-0.052718546241521835,-0.013538571074604988,0.002754705725237727,-0.01151640061289072,0.007953731343150139,0.001585290301591158,-0.03245493769645691,0.024798456579446793,0.024249862879514694,-0.02643442340195179,0.030040426179766655,0.04496891424059868,-0.013727674260735512,-0.024331633001565933,0.026714256033301353,-0.022065769881010056,-0.00662076473236084,0.02219817228615284,-0.03678828105330467,0.01304546371102333,0.028636367991566658,-0.03444507345557213,0.023095296695828438,0.04857494309544563,-0.021838631480932236,
unkown,-0.0032546892762184143,0.09222361445426941,0.040800176560878754,0.023390093818306923,0.07059009373188019,0.0322711355984211,0.04179811850190163,0.05006164684891701,0.011474487371742725,0.04989490658044815,0.03410422429442406,-0.02798014134168625,0.031632401049137115,0.02283284068107605,-0.05324193462729454,0.01995864510536194,-0.009712731465697289,0.01757078804075718,0.031180206686258316,-0.03509784862399101,0.0045791249722242355,0.03403753042221069,-0.05469605699181557,0.0001709244679659605,0.04020409286022186,-0.07821384072303772,-0.015134287066757679,-0.0010946574620902538,-0.005572028458118439,0.005539399106055498,0.006858174689114094,-0.03889811411499977,-0.015669386833906174,0.010996374301612377,-0.058324385434389114,-0.032520271837711334,0.018080977723002434,-0.08089161664247513,-0.053397901356220245,-0.013372832909226418,0.002857666928321123,-0.011450463905930519,0.007767573464661837,0.0007234851364046335,-0.03247588500380516,0.025301065295934677,0.023319829255342484,-0.026012832298874855,0.03079286590218544,0.04526553303003311,-0.01354281511157751,-0.0242606308311224,0.026616882532835007,-0.021843791007995605,-0.006254237145185471,0.021977324038743973,-0.03671159967780113,0.01350000686943531,0.028501559048891068,-0.0341065414249897,0.02364020049571991,0.04717130959033966,-0.020823167636990547,
unkown,-0.005461226217448711,0.0938338190317154,0.038790494203567505,0.021101683378219604,0.07042157649993896,0.032061416655778885,0.040147390216588974,0.04984741657972336,0.011986327357590199,0.048556189984083176,0.033963751047849655,-0.02611836977303028,0.0311005599796772,0.022616839036345482,-0.05142918974161148,0.019654082134366035,-0.009387380443513393,0.018945101648569107,0.03046984225511551,-0.03485545888543129,0.006607609800994396,0.033396702259778976,-0.053964532911777496,0.0029520217794924974,0.04008502885699272,-0.07642552256584167,-0.012217563576996326,-0.0008460938115604222,-0.006371872499585152,0.005242397077381611,0.007023538462817669,-0.03908664360642433,-0.013211706653237343,0.01062634028494358,-0.05880214273929596,-0.029834892600774765,0.018433108925819397,-0.08038876205682755,-0.049389928579330444,-0.013032346032559872,0.003473084419965744,-0.01186247356235981,0.006833980791270733,0.0003630423452705145,-0.032324209809303284,0.023817066103219986,0.022132357582449913,-0.02739841304719448,0.0282323956489563,0.043018557131290436,-0.014671986922621727,-0.023514926433563232,0.025947196409106255,-0.02311352826654911,-0.00593332014977932,0.02249371074140072,-0.03757395222783089,0.01366941537708044,0.03053935617208481,-0.03480158746242523,0.021553317084908485,0.047936826944351196,-0.023767057806253433,
unkown,-0.004864617250859737,0.09294899553060532,0.039670854806900024,0.022165073081851006,0.07067226618528366,0.03181010112166405,0.041002921760082245,0.049861446022987366,0.012150862254202366,0.049434199929237366,0.03308648243546486,-0.025496140122413635,0.03092116117477417,0.021613426506519318,-0.05127929896116257,0.019953066483139992,-0.009445267729461193,0.018297921866178513,0.03071523830294609,-0.03501754254102707,0.006687745451927185,0.03386186063289642,-0.05465732514858246,0.0032769234385341406,0.04021807014942169,-0.07821246981620789,-0.011759071610867977,-0.0010462295031175017,-0.0058836620301008224,0.005557357333600521,0.007326861843466759,-0.03951544687151909,-0.013377107679843903,0.011174625717103481,-0.05878399685025215,-0.03099234774708748,0.01984032243490219,-0.08158950507640839,-0.05072837322950363,-0.013192924670875072,0.002755888504907489,-0.011600619181990623,0.007894647307693958,0.000332121504470706,-0.03216090053319931,0.024681923910975456,0.022361932322382927,-0.026395391672849655,0.029177455231547356,0.04353849217295647,-0.013876931741833687,-0.023960454389452934,0.02592111937701702,-0.02234666608273983,-0.006180098280310631,0.021673202514648438,-0.03680983558297157,0.013372674584388733,0.028290577232837677,-0.0344841331243515,0.021942302584648132,0.04735475033521652,-0.022977955639362335,
unkown,-0.006750316359102726,0.09394248574972153,0.037861134856939316,0.020566461607813835,0.07082194089889526,0.031137457117438316,0.039443038403987885,0.05062265694141388,0.01151624321937561,0.048097848892211914,0.03442486375570297,-0.026129335165023804,0.030572010204195976,0.021578248590230942,-0.05199045687913895,0.019837552681565285,-0.008956672623753548,0.018667075783014297,0.030207429081201553,-0.03466298431158066,0.007208650931715965,0.03341890498995781,-0.054426152259111404,0.003850820241495967,0.039363645017147064,-0.07731907069683075,-0.011914675123989582,-0.0008937876555137336,-0.006177412811666727,0.005588341969996691,0.007472448516637087,-0.039053287357091904,-0.012377486564218998,0.010789535008370876,-0.05806358531117439,-0.029785947874188423,0.01880255527794361,-0.08050114661455154,-0.049041297286748886,-0.012830766849219799,0.0029908777214586735,-0.011818209663033485,0.0074669369496405125,0.00029037552303634584,-0.031839292496442795,0.023713840171694756,0.02189805544912815,-0.0267028845846653,0.028091348707675934,0.04258190840482712,-0.013790907338261604,-0.023857390508055687,0.025475338101387024,-0.022992795333266258,-0.005881813354790211,0.021743712946772575,-0.036944400519132614,0.013615334406495094,0.029353514313697815,-0.03408884257078171,0.020909255370497704,0.04706817865371704,-0.022428609430789948,
unkown,-0.005893653258681297,0.0942724198102951,0.03738763928413391,0.021019402891397476,0.07118305563926697,0.030810199677944183,0.039965953677892685,0.050782211124897,0.011037643067538738,0.04817337170243263,0.03430742025375366,-0.026850882917642593,0.030774978920817375,0.02161371521651745,-0.05274943634867668,0.01948414370417595,-0.008937070146203041,0.018889812752604485,0.0302727147936821,-0.034372810274362564,0.006628378760069609,0.03297164663672447,-0.05347416177392006,0.0033868374302983284,0.03863108158111572,-0.07589251548051834,-0.012676292099058628,-0.000876977457664907,-0.0063955215737223625,0.005364260636270046,0.007045581471174955,-0.03915262967348099,-0.012337490916252136,0.010041180066764355,-0.05855835974216461,-0.029567010700702667,0.018334215506911278,-0.08076196908950806,-0.048050180077552795,-0.01308399811387062,0.0031222228426486254,-0.012018195353448391,0.006989507470279932,-0.0001668838522164151,-0.031981587409973145,0.022935355082154274,0.0216068085283041,-0.027919895946979523,0.027756446972489357,0.0422554649412632,-0.01606500707566738,-0.023687295615673065,0.025305254384875298,-0.0233579371124506,-0.006161372177302837,0.021902374923229218,-0.03768923506140709,0.01322307251393795,0.029886724427342415,-0.03490471467375755,0.021228201687335968,0.047811683267354965,-0.02418147772550583,
unkown,-0.00714001664891839,0.09326816350221634,0.03747564181685448,0.020060891285538673,0.07061336934566498,0.03197145834565163,0.03969467431306839,0.05012377351522446,0.01252847258001566,0.04912099987268448,0.03420250862836838,-0.0254291370511055,0.03248085081577301,0.022415634244680405,-0.051760606467723846,0.019160786643624306,-0.008423537947237492,0.018786581233143806,0.029809484258294106,-0.03423038125038147,0.006756324786692858,0.03322558477520943,-0.053358498960733414,0.00422113761305809,0.03884977847337723,-0.07584858685731888,-0.011834332719445229,-0.0008156730327755213,-0.006207223981618881,0.0052958205342292786,0.007670958060771227,-0.03863445296883583,-0.013120324350893497,0.01086069643497467,-0.057706836611032486,-0.029899366199970245,0.02010069601237774,-0.07864189147949219,-0.04794769361615181,-0.013214553706347942,0.0030701307114213705,-0.012003621086478233,0.007514916826039553,7.0248497650027275e-06,-0.03175946697592735,0.022638550028204918,0.021855756640434265,-0.027309607714414597,0.027875011786818504,0.04208802804350853,-0.014786082319915295,-0.023777667433023453,0.02474912256002426,-0.02359290048480034,-0.00591241056099534,0.021745121106505394,-0.03778018429875374,0.012807339429855347,0.031006045639514923,-0.03447239100933075,0.021052513271570206,0.04856044799089432,-0.0233784057199955,
unkown,-0.005290701519697905,0.09362158179283142,0.03862912207841873,0.021434113383293152,0.07058949768543243,0.03152487054467201,0.04087362065911293,0.0503254197537899,0.011175468564033508,0.04830223694443703,0.03507276251912117,-0.026877248659729958,0.03214408829808235,0.02391202747821808,-0.052501972764730453,0.019528837874531746,-0.00902855396270752,0.018531253561377525,0.03034687228500843,-0.03424299508333206,0.005732807796448469,0.03272169455885887,-0.053317099809646606,0.0023054375778883696,0.03944842889904976,-0.07580243796110153,-0.012982147745788097,-0.0010106491390615702,-0.006478397641330957,0.005289459601044655,0.006859475746750832,-0.038139328360557556,-0.013826136477291584,0.010989753529429436,-0.057077597826719284,-0.03060145117342472,0.019937248900532722,-0.07822123914957047,-0.049405597150325775,-0.012954526580870152,0.003383074887096882,-0.011465842835605145,0.006687691900879145,0.00042293398291803896,-0.032192718237638474,0.023676957935094833,0.022532569244503975,-0.027175530791282654,0.028485657647252083,0.04311106353998184,-0.014878703281283379,-0.02333349734544754,0.025512170046567917,-0.023177286610007286,-0.006042248569428921,0.022691410034894943,-0.03736807405948639,0.013372241519391537,0.03127327933907509,-0.0343746542930603,0.02182348258793354,0.04811077192425728,-0.02382398396730423,
